# x y Cf
0.0003737770984357588 0.005393438845063324 0.00210616838314834
0.00106093352703043 0.009046469258067052 0.003601831254573682
0.002091866108723892 0.01261774277269358 0.004786120411857886
0.002733467311930074 0.01436259362075018 0.00505463342148768
0.003457264975454637 0.01607498180921493 0.00486538638803568
0.004261644904234816 0.01775102853981628 0.00428531391161938
0.005118832334056953 0.01943119745211363 0.004020012931537072
0.007736073021854499 0.02444803701163283 0.005587124190501672
0.01144677152350567 0.0310164207846188 0.007294117885428082
0.02118547842718027 0.04490114709827182 0.011234697506728442
0.02619677866261684 0.05053895293504266 0.012975279747399983
0.03022079287608805 0.05451623977328293 0.01396098034110171
0.03591200766144063 0.05946694354457675 0.01489134876295948
0.04193582911527939 0.06400735561950383 0.01544564631552075
0.04832587972692123 0.06818926940941658 0.01567609512254134
0.05835478956095485 0.07370803105654668 0.015522115657526089
0.07161579828052492 0.07949795292659076 0.014806722607193528
0.1266732729257711 0.09241218332941833 0.010715983170303985
0.1793062895712234 0.09530077013388079 0.007118694040138372
0.2032346417643243 0.09514644933414897 0.00694971658395249
0.2117339898587441 0.09495067176705572 0.006746221951628926
0.2483205990229831 0.09294692974194078 0.005363551999315196
0.2784114042826095 0.09028704743105777 0.00457644175844203
0.3448969536063716 0.08306230186370865 0.003728681582367628
0.4695323861056724 0.06790513097604357 0.003075773887487842
0.9829114078197247 0.002201372895802811 0.0013510704629247409
0.9925774208648203 0.000956364758547776 0.0014009684429290416
0.9972419199369482 0.0003555045445397644 0.0016173392531597238
0.998466960240747 0.0001976703981867997 0.0018179918899748826
0.9993538313714398 8.3377965966741e-05 0.002157499247928278
0.9998066004065816 2.499749945161417e-05 0.002622578724939286
1.0 0.0 0.003238787035356226
1.000175570344442 -0.0003873748714666402 -0.0006918343168879954
0.9999361185511577 -0.0004959023699215505 0.00839085568823664
0.999687684844556 -0.0004639930247993733 0.007152364057113668
0.999127051009862 -0.000391829623832507 0.006354581004969732
0.9978535823824828 -0.0002278312280225523 0.005627694100734124
0.9961081405376435 -3.002163743061166e-06 0.005163856287339768
0.9900661326324484 0.0007753784135630709 0.004588401666849688
0.9775963350348024 0.002381866402965103 0.004222134720252326
0.9160973581448664 0.01030344679663074 0.003731346418568748
0.6931632727720849 0.03897495614094905 0.00279072966272386
0.5978723947463842 0.05116649706761253 0.001947719684416495
0.5208166631398357 0.06095334182358406 0.0006613558809871008
0.3922624879189146 0.07693223386512749 -0.002536736281764828
0.3322904223011696 0.08401082699279248 -0.003535543029570178
0.2878908640215147 0.0888395395812468 -0.003634970950225882
0.2570330318015585 0.09174362234289557 -0.003128121342685052
0.237700137204438 0.09320459962989104 -0.002248277989597068
0.2284148315498924 0.09375889647752622 -0.001515708017509105
0.2106187027457731 0.09448229827809655 0.0002175146509524326
0.2021120932873841 0.09466535260951009 0.0005338654385894822
0.1781651575110249 0.09480029283794308 0.0003016745162148726
0.1634966219696773 0.09459572113384887 -0.0001420950660125579
0.1498463100440565 0.09399700027730548 -0.00026465443382224
0.1433965052540251 0.09356118961842605 -0.00013273574782980165
0.1200181280886662 0.09102301972975237 0.0012194013974886953
0.1097221213345114 0.08934836918478271 0.0014867965630896767
0.1003032010680039 0.08745876557389623 0.0015071913473745859
0.08772421797878553 0.08431213223263931 0.0012033990065049374
0.0596424493908252 0.07383844242791567 -0.0001087650154666008
0.04571639419151958 0.06586873418008751 -0.000230212940186696
