# x y Cp
0.04276388755929555 0.06356556861711357 -0.04348704157614704
0.07295141860002202 0.01956758285390561 -0.05140991436041962
0.07819996384396966 4.127780662861551e-05 -0.03197150713685026
0.05197415418742954 -0.03691972333053082 -0.06706167387722287
0.04476194045990555 -0.03868788115484954 -0.093378926915626
0.02642274895181671 -0.03698778874565389 -0.3570219353414122
3.715759961701779e-07 -0.000167057565479412 0.9276509910347256
0.003457264975454637 0.01607498180921493 0.4005836069123416
0.03445624798895486 0.05826760669966152 -1.2301611547758755
0.05399675986092924 0.07144915477192883 -1.6426557894762874
0.06587533521034071 0.07717347429902713 -1.7332221980026814
0.07799552636294979 0.08179901473482278 -1.754837005226387
0.09287072676787013 0.0861933468529139 -1.7249851475023648
0.1159231761269345 0.09090247468259746 -1.6181096392589778
0.1870216529466714 0.09529101859089956 -1.1515796372398734
0.2204942894351738 0.09463860823428381 -1.0426813364294585
0.2996809993542806 0.08811305015450889 -0.7066174109381166
0.3332789074473506 0.08439957244416332 -0.6088681071632966
0.3687000900536647 0.08026370487218884 -0.5287719422111052
0.4056386418146471 0.07580832798897223 -0.4621736253348554
0.4565948443542798 0.06951968856030251 -0.3890242262205662
0.5603789570099812 0.0564429374001441 -0.2790317212774662
0.6709889816587014 0.04232145397591842 -0.19137133392787326
0.8985775863007591 0.0130638909219138 -0.036892685638763
0.9944657367345657 0.000713131800744486 0.0471956570293942
1.000043909301717 -9.851122780894417e-06 0.04151915164349936
1.000216009864362 -0.000279890227385287 0.04597681465716156
0.9955965259210384 6.290342386802663e-05 0.0850038637137151
0.9837355911010561 0.001590970086407752 0.1131781895823859
0.9160973581448664 0.01030344679663074 0.1857913336595896
0.8247212136041724 0.02206815331132695 0.2449938402700558
0.7835335477130784 0.02736682776276132 0.2578459502494688
0.7458784011853928 0.03220726993377351 0.2591066500658992
0.704181333714036 0.03756145616169322 0.2463676060298896
0.6588094047445807 0.04337787974553729 0.2145042006489572
0.4817165482691285 0.06587661484209784 0.004772282753139308
0.4300565639732108 0.07230837544542264 -0.04186437951123492
0.3799297067584973 0.0784194374404138 -0.07216280351532364
0.3322904223011696 0.08401082699279248 -0.08709921870404717
0.2878908640215147 0.0888395395812468 -0.08863313732386507
0.237700137204438 0.09320459962989104 -0.0728984865243349
0.1938680582880188 0.09475868486167134 -0.03756026982500518
0.1781651575110249 0.09480029283794308 -0.03241020524223182
0.04571639419151958 0.06586873418008751 -0.0433295353537881
